66761, -10.76, 0.10, 1.88, 0.16, 9.85
66794, -10.77, 0.23, 1.88, 0.16, 10.00
66843, -10.93, 0.31, 2.04, 0.12, 9.81
66879, -10.93, 0.20, 1.88, -0.04, 9.81
66911, -10.96, 0.38, 1.88, 0.20, 9.73
66944, -10.86, 0.47, 1.80, 0.16, 9.81
66984, -10.92, 0.45, 1.88, 0.08, 9.61
67016, -10.79, 0.55, 1.77, 0.16, 9.81
67049, -10.88, 0.63, 1.92, 0.16, 9.53
67082, -10.86, 0.59, 1.88, 0.08, 9.85
67115, -10.80, 0.59, 1.77, 0.08, 9.49
67146, -10.77, 0.56, 1.84, 0.08, 9.81
67179, -10.79, 0.54, 1.80, 0.08, 9.41
67212, -10.91, 0.52, 2.00, 0.08, 9.92
67245, -10.86, 0.57, 1.77, 0.12, 9.41
67276, -10.79, 0.70, 1.77, 0.20, 9.65
67309, -10.64, 0.61, 1.69, 0.04, 9.53
67345, -10.67, 0.62, 1.84, 0.12, 9.69
67381, -10.75, 0.69, 1.92, 0.20, 9.85
67423, -10.57, 0.43, 1.69, -0.12, 9.85
67456, -10.55, 0.47, 1.80, 0.12, 9.77
67487, -10.47, 0.64, 1.80, 0.24, 9.96
67520, -10.62, 0.73, 1.92, 0.16, 9.69
67553, -10.69, 0.82, 1.96, 0.20, 9.96
67586, -10.87, 0.93, 2.00, 0.24, 9.69
67618, -10.79, 0.97, 1.84, 0.20, 9.92
67650, -10.78, 0.93, 1.80, 0.12, 9.53
67683, -10.81, 0.85, 1.88, 0.08, 9.77
67716, -10.72, 0.82, 1.77, 0.12, 9.61
67761, -10.62, 0.63, 1.80, -0.04, 9.89
67795, -10.65, 0.65, 1.84, 0.12, 9.57
67828, -10.59, 0.54, 1.69, 0.00, 9.26
67868, -10.73, 0.46, 1.96, 0.04, 9.65
67901, -10.64, 0.41, 1.73, 0.04, 9.45
67934, -10.53, 0.42, 1.73, 0.08, 9.77
67966, -10.43, 0.31, 1.61, -0.04, 9.14
67999, -10.56, 0.37, 1.92, 0.12, 9.65
68032, -10.57, 0.49, 1.73, 0.16, 9.30
68065, -10.90, 0.57, 2.12, 0.16, 9.61
68097, -10.82, 0.37, 1.77, -0.08, 9.53
68129, -10.96, 0.53, 1.96, 0.20, 9.61
68162, -10.96, 0.36, 1.92, -0.04, 9.89
68195, -11.07, 0.38, 2.00, 0.08, 9.73
68228, -11.03, 0.39, 1.84, 0.08, 9.81
68259, -11.08, 0.48, 1.92, 0.16, 9.61
68301, -11.15, 0.56, 1.96, 0.16, 9.85
68334, -11.10, 0.70, 1.88, 0.24, 9.81
68367, -11.05, 0.79, 1.92, 0.20, 10.00
68400, -11.08, 0.82, 1.84, 0.16, 9.49
68431, -11.02, 0.74, 1.84, 0.08, 9.85
68464, -11.16, 0.75, 2.00, 0.12, 9.69
68497, -11.17, 0.60, 1.92, 0.00, 9.77
68529, -11.10, 0.69, 1.80, 0.20, 9.49
68561, -11.21, 0.64, 2.00, 0.08, 9.81
68594, -11.17, 0.67, 1.84, 0.16, 9.53
68627, -11.21, 0.65, 1.96, 0.08, 9.85
68659, -11.12, 0.70, 1.80, 0.16, 9.49
68691, -10.95, 0.61, 1.77, 0.04, 9.81
68746, -10.96, 0.40, 1.88, -0.08, 9.81
68779, -11.02, 0.64, 1.92, 0.27, 9.57
68811, -10.91, 0.57, 1.80, 0.04, 9.85
68843, -10.82, 0.60, 1.77, 0.12, 9.49
68876, -10.84, 0.54, 1.88, 0.04, 9.73
68909, -10.80, 0.49, 1.77, 0.04, 9.41
68940, -10.78, 0.53, 1.84, 0.12, 9.77
68973, -10.65, 0.57, 1.69, 0.12, 9.49
69005, -10.71, 0.68, 1.92, 0.24, 9.81
69038, -10.84, 0.60, 1.88, 0.04, 9.34
69070, -10.85, 0.58, 1.92, 0.08, 9.89
69102, -10.92, 0.52, 1.84, 0.04, 9.38
69135, -10.95, 0.53, 1.88, 0.12, 9.61
69178, -11.02, 0.42, 1.88, -0.04, 9.41
69212, -11.00, 0.56, 1.88, 0.20, 9.77
69246, -10.97, 0.49, 1.84, 0.04, 9.73
69284, -10.82, 0.49, 1.77, 0.12, 9.81
69317, -10.50, 0.22, 1.53, -0.16, 9.45
69351, -10.65, 0.47, 1.96, 0.27, 9.85
69384, -10.88, 0.48, 2.08, 0.08, 9.92
69416, -11.01, 0.67, 2.00, 0.27, 9.73
69456, -10.66, 0.54, 1.57, 0.00, 9.49
69489, -10.76, 0.77, 1.96, 0.31, 9.89
69522, -10.97, 0.77, 2.08, 0.12, 9.89
69556, -10.94, 0.77, 1.84, 0.12, 9.61
69588, -10.83, 0.64, 1.80, 0.00, 9.73
69629, -10.85, 0.66, 1.80, 0.12, 9.45
69661, -10.75, 0.71, 1.77, 0.16, 9.73
69693, -10.65, 0.75, 1.77, 0.16, 9.65
69726, -10.71, 0.71, 1.88, 0.08, 9.77
69757, -10.83, 0.66, 1.92, 0.08, 9.49
69790, -10.93, 0.63, 1.96, 0.08, 9.77
69822, -11.09, 0.73, 2.04, 0.20, 9.73
69854, -11.02, 0.56, 1.84, -0.04, 9.81
69886, -11.05, 0.53, 1.88, 0.08, 9.61
69918, -10.88, 0.29, 1.65, -0.12, 9.41
69951, -11.05, 0.51, 2.00, 0.27, 9.65
69983, -10.87, 0.28, 1.65, -0.12, 9.30
70014, -10.87, 0.26, 1.88, 0.04, 9.73
70056, -10.89, 0.34, 1.80, 0.12, 9.18
70088, -10.89, 0.54, 1.88, 0.24, 9.73
70121, -10.80, 0.40, 1.73, -0.04, 9.34
70153, -10.84, 0.43, 1.88, 0.12, 9.69
70185, -10.93, 0.28, 1.84, -0.04, 9.22
70218, -10.91, 0.37, 1.84, 0.16, 9.73
70250, -10.87, 0.21, 1.77, -0.12, 9.38
70283, -10.90, 0.15, 1.88, 0.00, 9.69
70316, -10.95, 0.04, 1.84, -0.08, 9.38
70347, -10.87, 0.19, 1.80, 0.16, 9.65
70380, -10.90, 0.14, 1.80, -0.04, 9.34
70412, -10.96, 0.00, 1.92, -0.08, 9.65
70445, -10.99, -0.02, 1.84, 0.00, 9.34
70484, -11.01, 0.13, 1.96, 0.16, 9.96
70516, -10.85, 0.14, 1.69, 0.04, 9.49
70549, -10.92, -0.03, 1.88, -0.12, 9.57
70582, -11.00, 0.10, 1.88, 0.12, 9.38
70614, -11.14, 0.19, 2.04, 0.08, 9.85
70665, -10.93, 0.21, 1.73, 0.08, 9.73
70701, -11.12, 0.49, 2.04, 0.27, 9.65
70732, -11.18, 0.40, 1.96, 0.00, 9.73
70765, -11.14, 0.59, 1.88, 0.24, 9.73
70798, -10.99, 0.46, 1.77, 0.00, 9.77
70830, -10.97, 0.70, 1.88, 0.31, 9.73
70862, -10.94, 0.46, 1.84, -0.12, 9.73
70894, -10.98, 0.41, 1.88, 0.04, 9.49
70936, -10.89, 0.52, 1.80, 0.16, 9.85
70969, -10.86, 0.56, 1.80, 0.12, 9.57
71001, -11.09, 0.42, 2.16, -0.04, 10.00
71033, -11.13, 0.51, 1.96, 0.16, 9.77
71066, -11.03, 0.72, 1.84, 0.27, 9.96
71098, -10.98, 0.96, 1.88, 0.31, 9.77
71131, -10.97, 0.62, 1.92, -0.16, 9.89
71162, -11.07, 0.62, 1.96, 0.12, 9.77
71195, -11.02, 0.60, 1.88, 0.12, 9.89
71228, -11.07, 0.78, 2.00, 0.24, 10.00
71260, -10.90, 0.67, 1.80, 0.04, 10.04
71292, -10.85, 0.73, 1.84, 0.16, 9.81
71325, -10.84, 0.77, 1.88, 0.16, 9.85
71365, -11.03, 0.85, 2.08, 0.20, 9.85
71397, -10.88, 0.68, 1.69, -0.04, 9.38
71430, -10.91, 0.82, 1.88, 0.24, 9.69
71461, -10.77, 0.81, 1.65, 0.08, 9.26
